JP0+_g_pi:pi/1^S_0_pole0 -0.122042993919139 0.0245673770807841
JP0+_gamma_pi:pi/1^S_0|pi:pi/1^S_0_order0 -0.665410564085919 0.555705242404254
JP0+_m_pole0 0.128297320212077 0.00415994941089781
